player1,player2,player3,player4,bdnrp_value
Trea Turner,Bryson Stott,Nicholas Castellanos,Edmundo Sosa,0.06909409589148574
Trea Turner,Bryson Stott,Edmundo Sosa,Alec Bohm,0.06558762180427158
Trea Turner,Bryson Stott,Edmundo Sosa,Brandon Marsh,0.08432571519502038
Trea Turner,Bryson Stott,Edmundo Sosa,Jacob Realmuto,0.07372098552592847
Trea Turner,Bryson Stott,Edmundo Sosa,Bryce Harper,0.10766579225072467
Trea Turner,Bryson Stott,Edmundo Sosa,Kyle Schwarber,0.12499594638111935
Trea Turner,Bryson Stott,Edmundo Sosa,Nicholas Castellanos,0.07298139051211212
Trea Turner,Alec Bohm,Bryson Stott,Brandon Marsh,0.07580992927359692
Trea Turner,Alec Bohm,Bryson Stott,Jacob Realmuto,0.06500555507259598
Trea Turner,Alec Bohm,Bryson Stott,Bryce Harper,0.09982820938822737
Trea Turner,Alec Bohm,Bryson Stott,Kyle Schwarber,0.11682971904383041
Trea Turner,Alec Bohm,Bryson Stott,Nicholas Castellanos,0.06497955690318871
Trea Turner,Alec Bohm,Bryson Stott,Edmundo Sosa,0.06382972604075361
Trea Turner,Alec Bohm,Brandon Marsh,Bryson Stott,0.05171380512085502
Trea Turner,Alec Bohm,Brandon Marsh,Jacob Realmuto,0.06474114760903449
